city,timestamp,temperature,season
Mumbai,2017-07-13,30.964300225283242,summer
Mumbai,2017-07-14,33.36287331087219,summer
Mumbai,2017-07-15,41.28093882329813,summer
Mumbai,2017-07-16,31.216066581667995,summer
Mumbai,2017-07-17,36.83028899716526,summer
Mumbai,2017-07-18,35.56359431357496,summer
Mumbai,2017-07-19,38.29332625240539,summer
Mumbai,2017-07-20,26.266705803514697,summer
Mumbai,2017-07-21,45.14676850664736,summer
Mumbai,2017-07-22,33.67777169336949,summer
Mumbai,2017-07-23,37.547764700216966,summer
Mumbai,2017-07-24,29.873451303287105,summer
Mumbai,2017-07-25,44.010765646058594,summer
Mumbai,2017-07-26,43.9082511042471,summer
Mumbai,2017-07-27,33.826990428195536,summer
Mumbai,2017-07-28,36.75950008289129,summer
Mumbai,2017-07-29,30.890137018163237,summer
Mumbai,2017-07-30,36.55076596007719,summer
Mumbai,2017-07-31,34.66950463883692,summer
Mumbai,2017-08-01,39.786245024913875,summer
Mumbai,2017-08-02,36.371028994760444,summer
Mumbai,2017-08-03,39.32618994616062,summer
Mumbai,2017-08-04,33.285945135568504,summer
Mumbai,2017-08-05,37.13265474617022,summer
Mumbai,2017-08-06,39.04589239039844,summer
Mumbai,2017-08-07,38.03846444766058,summer
Mumbai,2017-08-08,36.10333270910244,summer
Mumbai,2017-08-09,31.765266142485764,summer
Mumbai,2017-08-10,35.394411529137386,summer
Mumbai,2017-08-11,41.00301600857144,summer
Mumbai,2017-08-12,33.56385074036344,summer
Mumbai,2017-08-13,27.859097776671337,summer
Mumbai,2017-08-14,35.81011783498241,summer
Mumbai,2017-08-15,34.805803172493626,summer
Mumbai,2017-08-16,26.963571390028708,summer
Mumbai,2017-08-17,36.29070339069474,summer
Mumbai,2017-08-18,36.222753806074515,summer
Mumbai,2017-08-19,35.71947906000953,summer
Mumbai,2017-08-20,31.258416421568104,summer
Mumbai,2017-08-21,33.11805797891544,summer
Mumbai,2017-08-22,32.69098244451427,summer
Mumbai,2017-08-23,32.52207783795429,summer
Mumbai,2017-08-24,29.208984848287983,summer
Mumbai,2017-08-25,29.73188113941116,summer
Mumbai,2017-08-26,33.33100338136607,summer
Mumbai,2017-08-27,27.70070214378839,summer
Mumbai,2017-08-28,37.02456378626029,summer
Mumbai,2017-08-29,27.34578324669591,summer
Mumbai,2017-08-30,39.4228327190951,summer
Mumbai,2017-08-31,38.323273713163964,summer
Mumbai,2017-09-01,37.79348649449165,autumn
Mumbai,2017-09-02,41.6452807835185,autumn
Mumbai,2017-09-03,18.52025572083574,autumn
Mumbai,2017-09-04,36.12233127698653,autumn
Mumbai,2017-09-05,25.518719210967138,autumn
Mumbai,2017-09-06,22.750116344840865,autumn
Mumbai,2017-09-07,19.631253006937378,autumn
Mumbai,2017-09-08,34.652778412872124,autumn
Mumbai,2017-09-09,29.3560114285873,autumn
Mumbai,2017-09-10,35.63032325298674,autumn
Mumbai,2017-09-11,37.21093304746749,autumn
Mumbai,2017-09-12,32.922068080831615,autumn
Mumbai,2017-09-13,33.70302320681857,autumn
Mumbai,2017-09-14,22.39484911031583,autumn
Mumbai,2017-09-15,35.306317443286986,autumn
Mumbai,2017-09-16,25.580714326288245,autumn
Mumbai,2017-09-17,25.568881993539545,autumn
Mumbai,2017-09-18,27.296085882967557,autumn
Mumbai,2017-09-19,31.445958930456214,autumn
Mumbai,2017-09-20,32.7145290738848,autumn
Mumbai,2017-09-21,34.66467514481695,autumn
Mumbai,2017-09-22,33.49907804420035,autumn
Mumbai,2017-09-23,35.459306495417195,autumn
Mumbai,2017-09-24,34.55918683274007,autumn
Mumbai,2017-09-25,31.580825728366037,autumn
Mumbai,2017-09-26,30.85128646171983,autumn
Mumbai,2017-09-27,23.748776557625124,autumn
Mumbai,2017-09-28,31.669984825099476,autumn
Mumbai,2017-09-29,27.792523961410694,autumn
Mumbai,2017-09-30,23.623457383415733,autumn
Mumbai,2017-10-01,23.13157950518626,autumn
Mumbai,2017-10-02,25.495081616799045,autumn
Mumbai,2017-10-03,32.799935622084355,autumn
Mumbai,2017-10-04,30.702831011508426,autumn
Mumbai,2017-10-05,28.30669156017862,autumn
Mumbai,2017-10-06,24.11847065243227,autumn
Mumbai,2017-10-07,37.80143329697268,autumn
Mumbai,2017-10-08,27.642263976436187,autumn
Mumbai,2017-10-09,25.355964369502978,autumn
Mumbai,2017-10-10,32.06993183080853,autumn
Mumbai,2017-10-11,31.94784643744219,autumn
Mumbai,2017-10-12,25.04129776591114,autumn
Mumbai,2017-10-13,28.706682551353236,autumn
Mumbai,2017-10-14,29.38914191912542,autumn
Mumbai,2017-10-15,26.875587627726723,autumn
Mumbai,2017-10-16,27.338005113890816,autumn
Mumbai,2017-10-17,32.18758442970684,autumn
Mumbai,2017-10-18,31.944209930985682,autumn
Mumbai,2017-10-19,27.077357879765685,autumn
Mumbai,2017-10-20,26.756588596662795,autumn
Mumbai,2017-10-21,31.128486991390023,autumn
Mumbai,2017-10-22,30.531114326685255,autumn
Mumbai,2017-10-23,43.285231120128856,autumn
Mumbai,2017-10-24,38.05391348374595,autumn
Mumbai,2017-10-25,25.573149337850605,autumn
Mumbai,2017-10-26,28.614056809739196,autumn
Mumbai,2017-10-27,31.002370491218933,autumn
Mumbai,2017-10-28,29.353831100642342,autumn
Mumbai,2017-10-29,31.357495098061015,autumn
Mumbai,2017-10-30,39.454031378279154,autumn
Mumbai,2017-10-31,26.917976331194236,autumn
Mumbai,2017-11-01,35.45322570724476,autumn
Mumbai,2017-11-02,33.27647749101272,autumn
Mumbai,2017-11-03,28.509904986952183,autumn
Mumbai,2017-11-04,26.380064301295445,autumn
Mumbai,2017-11-05,36.6434004201649,autumn
Mumbai,2017-11-06,22.4848104184236,autumn
Mumbai,2017-11-07,30.972200822822643,autumn
Mumbai,2017-11-08,31.692045871777648,autumn
Mumbai,2017-11-09,30.497244175626488,autumn
Mumbai,2017-11-10,28.566806557699927,autumn
Mumbai,2017-11-11,30.92320277142779,autumn
Mumbai,2017-11-12,27.467299085366868,autumn
Mumbai,2017-11-13,22.867089943707526,autumn
Mumbai,2017-11-14,27.71610525945375,autumn
Mumbai,2017-11-15,35.12624552946747,autumn
Mumbai,2017-11-16,27.81327752040246,autumn
Mumbai,2017-11-17,38.07317934086323,autumn
Mumbai,2017-11-18,25.03826046100304,autumn
Mumbai,2017-11-19,31.585981598936993,autumn
Mumbai,2017-11-20,28.555924484521675,autumn
Mumbai,2017-11-21,28.713396296992478,autumn
Mumbai,2017-11-22,35.879750944923394,autumn
Mumbai,2017-11-23,35.248705079320146,autumn
Mumbai,2017-11-24,21.459856234053355,autumn
Mumbai,2017-11-25,34.97321299645724,autumn
Mumbai,2017-11-26,30.213252166207834,autumn
Mumbai,2017-11-27,32.364176125810154,autumn
Mumbai,2017-11-28,28.012344328587496,autumn
Mumbai,2017-11-29,28.170808449920116,autumn
Mumbai,2017-11-30,28.69836994183078,autumn
Mumbai,2017-12-01,24.50052477735674,winter
Mumbai,2017-12-02,22.42730860153621,winter
Mumbai,2017-12-03,19.578279701061895,winter
Mumbai,2017-12-04,25.797534199106696,winter
Mumbai,2017-12-05,21.28748413507637,winter
Mumbai,2017-12-06,27.72554978547844,winter
Mumbai,2017-12-07,18.41597691481735,winter
Mumbai,2017-12-08,37.5944301757329,winter
Mumbai,2017-12-09,30.84751069004586,winter
Mumbai,2017-12-10,18.25850825983947,winter
Mumbai,2017-12-11,19.937356508589556,winter
Mumbai,2017-12-12,33.92189292608996,winter
Mumbai,2017-12-13,20.702177663529017,winter
Mumbai,2017-12-14,20.674141330122676,winter
Mumbai,2017-12-15,28.692216935644648,winter
Mumbai,2017-12-16,24.478042608353867,winter
Mumbai,2017-12-17,18.195065960788007,winter
Mumbai,2017-12-18,20.320151761524286,winter
Mumbai,2017-12-19,23.023887996715285,winter
Mumbai,2017-12-20,15.893394833123683,winter
Mumbai,2017-12-21,23.2442703913492,winter
Mumbai,2017-12-22,23.3812643221215,winter
Mumbai,2017-12-23,29.81481677551502,winter
Mumbai,2017-12-24,27.537244190661383,winter
Mumbai,2017-12-25,27.04881500251653,winter
Mumbai,2017-12-26,19.27682541384064,winter
Mumbai,2017-12-27,21.868027797235264,winter
Mumbai,2017-12-28,33.63111336577494,winter
Mumbai,2017-12-29,20.647827183047514,winter
Mumbai,2017-12-30,29.589434768217295,winter
Mumbai,2017-12-31,27.13671752284712,winter
Mumbai,2018-01-01,24.747770746209188,winter
Mumbai,2018-01-02,23.58369585304947,winter
Mumbai,2018-01-03,15.954277768309666,winter
Mumbai,2018-01-04,18.94939635496246,winter
Mumbai,2018-01-05,14.573719919183903,winter
Mumbai,2018-01-06,24.658625974514834,winter
Mumbai,2018-01-07,28.681238551534882,winter
Mumbai,2018-01-08,23.219652809545682,winter
Mumbai,2018-01-09,25.848132663729224,winter
Mumbai,2018-01-10,35.54861241282613,winter
Mumbai,2018-01-11,25.861810834537387,winter
Mumbai,2018-01-12,25.606081579638566,winter
Mumbai,2018-01-13,24.2547262870407,winter
Mumbai,2018-01-14,28.789418707120515,winter
Mumbai,2018-01-15,33.63649293039701,winter
Mumbai,2018-01-16,30.729895787623413,winter
Mumbai,2018-01-17,23.52461189148712,winter
Mumbai,2018-01-18,28.692068340514776,winter
Mumbai,2018-01-19,19.20942190294263,winter
Mumbai,2018-01-20,23.260956040169127,winter
Mumbai,2018-01-21,26.1137493007067,winter
Mumbai,2018-01-22,24.991051780993534,winter
Mumbai,2018-01-23,18.062278617810044,winter
Mumbai,2018-01-24,15.902424711367528,winter
Mumbai,2018-01-25,20.79197407885413,winter
Mumbai,2018-01-26,8.565993353265327,winter
Mumbai,2018-01-27,26.952210826867848,winter
Mumbai,2018-01-28,22.452289513714092,winter
Mumbai,2018-01-29,18.935327642316114,winter
Mumbai,2018-01-30,33.93871702387809,winter
Mumbai,2018-01-31,17.604268226220476,winter
Mumbai,2018-02-01,27.63183832352963,winter
Mumbai,2018-02-02,25.65461585599086,winter
Mumbai,2018-02-03,20.683677487957024,winter
Mumbai,2018-02-04,16.774974372244152,winter
Mumbai,2018-02-05,24.310128296230637,winter
Mumbai,2018-02-06,23.56020745439833,winter
Mumbai,2018-02-07,37.13676190330395,winter
Mumbai,2018-02-08,18.4954924869295,winter
Mumbai,2018-02-09,25.994355833169433,winter
Mumbai,2018-02-10,29.870018850989975,winter
Mumbai,2018-02-11,28.462381702412024,winter
Mumbai,2018-02-12,27.884048032023983,winter
Mumbai,2018-02-13,26.374665968879974,winter
Mumbai,2018-02-14,33.79713178512886,winter
Mumbai,2018-02-15,27.605813517493434,winter
Mumbai,2018-02-16,27.047792927557758,winter
Mumbai,2018-02-17,25.396213685729983,winter
Mumbai,2018-02-18,28.320519353608635,winter
Mumbai,2018-02-19,32.273435587055,winter
Mumbai,2018-02-20,27.95436889949939,winter
Mumbai,2018-02-21,24.7376571497564,winter
Mumbai,2018-02-22,29.502502741754874,winter
Mumbai,2018-02-23,27.413331219908738,winter
Mumbai,2018-02-24,19.078682496097496,winter
Mumbai,2018-02-25,25.153587773914172,winter
Mumbai,2018-02-26,17.493928523451576,winter
Mumbai,2018-02-27,26.677864770243524,winter
Mumbai,2018-02-28,29.993638480067567,winter
Mumbai,2018-03-01,30.002649198461516,spring
Mumbai,2018-03-02,29.414151081448363,spring
Mumbai,2018-03-03,26.493155212577967,spring
Mumbai,2018-03-04,28.0162123458248,spring
Mumbai,2018-03-05,33.484343281353496,spring
Mumbai,2018-03-06,28.393059042806016,spring
Mumbai,2018-03-07,36.98626219530525,spring
Mumbai,2018-03-08,30.782163825030537,spring
Mumbai,2018-03-09,35.32837308746425,spring
Mumbai,2018-03-10,39.605250676914196,spring
Mumbai,2018-03-11,30.250856731709327,spring
Mumbai,2018-03-12,32.9209581732737,spring
Mumbai,2018-03-13,27.205817989163133,spring
Mumbai,2018-03-14,29.372946717782426,spring
Mumbai,2018-03-15,26.221600971684204,spring
Mumbai,2018-03-16,31.711219448710217,spring
Mumbai,2018-03-17,34.27222323887208,spring
Mumbai,2018-03-18,25.613103028137,spring
Mumbai,2018-03-19,35.711230153026115,spring
Mumbai,2018-03-20,29.126419728632264,spring
Mumbai,2018-03-21,35.41598979665182,spring
Mumbai,2018-03-22,24.3721572852488,spring
Mumbai,2018-03-23,24.629140700987918,spring
Mumbai,2018-03-24,25.230012148485272,spring
Mumbai,2018-03-25,35.29225257671808,spring
Mumbai,2018-03-26,24.30735401611689,spring
Mumbai,2018-03-27,29.183608967922478,spring
Mumbai,2018-03-28,25.221300295429945,spring
Mumbai,2018-03-29,26.667779953218638,spring
Mumbai,2018-03-30,29.26033894090297,spring
Mumbai,2018-03-31,32.09332564255419,spring
Mumbai,2018-04-01,33.89323353812188,spring
Mumbai,2018-04-02,26.068015840790906,spring
Mumbai,2018-04-03,36.55530150116497,spring
Mumbai,2018-04-04,26.02324875624894,spring
Mumbai,2018-04-05,22.057131445943615,spring
Mumbai,2018-04-06,28.20964991419484,spring
Mumbai,2018-04-07,36.53017282159426,spring
Mumbai,2018-04-08,31.38500407794429,spring
Mumbai,2018-04-09,32.4117564993075,spring
Mumbai,2018-04-10,29.489432756366337,spring
Mumbai,2018-04-11,34.4741882091059,spring
Mumbai,2018-04-12,30.683288043446016,spring
Mumbai,2018-04-13,32.96069686860113,spring
Mumbai,2018-04-14,39.517931072121264,spring
Mumbai,2018-04-15,29.757427710662174,spring
Mumbai,2018-04-16,31.098810903444054,spring
Mumbai,2018-04-17,40.327335065513445,spring
Mumbai,2018-04-18,28.477925939147152,spring
Mumbai,2018-04-19,21.801627702197006,spring
Mumbai,2018-04-20,29.6868776345302,spring
Mumbai,2018-04-21,29.891174836561362,spring
Mumbai,2018-04-22,30.757771291289217,spring
Mumbai,2018-04-23,40.44444714791526,spring
Mumbai,2018-04-24,23.18892667983265,spring
Mumbai,2018-04-25,27.657666164721622,spring
Mumbai,2018-04-26,33.77872575769872,spring
Mumbai,2018-04-27,28.770331019147182,spring
Mumbai,2018-04-28,26.536376387269513,spring
Mumbai,2018-04-29,25.787208536947723,spring
Mumbai,2018-04-30,34.86428194075049,spring
Mumbai,2018-05-01,23.520281586823888,spring
Mumbai,2018-05-02,24.14044404809701,spring
Mumbai,2018-05-03,44.207985308886684,spring
Mumbai,2018-05-04,30.755610546962735,spring
Mumbai,2018-05-05,24.942549869002626,spring
Mumbai,2018-05-06,28.298116290768935,spring
Mumbai,2018-05-07,28.766519610658726,spring
Mumbai,2018-05-08,27.658727267663693,spring
Mumbai,2018-05-09,33.661109177858535,spring
Mumbai,2018-05-10,17.49793441034139,spring
Mumbai,2018-05-11,34.35133011753762,spring
Mumbai,2018-05-12,27.973449911047485,spring
Mumbai,2018-05-13,21.242430425614607,spring
Mumbai,2018-05-14,32.68044591277303,spring
Mumbai,2018-05-15,26.39941694670145,spring
Mumbai,2018-05-16,32.00524345632714,spring
Mumbai,2018-05-17,25.67606613097297,spring
Mumbai,2018-05-18,33.14969812698678,spring
Mumbai,2018-05-19,17.696327457002486,spring
Mumbai,2018-05-20,32.0105985783365,spring
Mumbai,2018-05-21,28.31036422615887,spring
Mumbai,2018-05-22,22.023002255708377,spring
Mumbai,2018-05-23,31.833015796539215,spring
Mumbai,2018-05-24,29.953068094105795,spring
Mumbai,2018-05-25,31.950972344478412,spring
Mumbai,2018-05-26,36.46141263088997,spring
Mumbai,2018-05-27,31.94800270737669,spring
Mumbai,2018-05-28,23.43448707026976,spring
Mumbai,2018-05-29,31.389489279272993,spring
Mumbai,2018-05-30,26.459326747190364,spring
Mumbai,2018-05-31,27.676694227934867,spring
Mumbai,2018-06-01,29.914776545684596,summer
Mumbai,2018-06-02,38.8905274475135,summer
Mumbai,2018-06-03,33.31350508943813,summer
Mumbai,2018-06-04,35.27189854089277,summer
Mumbai,2018-06-05,36.844158961696934,summer
Mumbai,2018-06-06,29.03388048288702,summer
Mumbai,2018-06-07,30.851709913797066,summer
Mumbai,2018-06-08,39.2757552638562,summer
Mumbai,2018-06-09,30.771215105480696,summer
Mumbai,2018-06-10,35.73302832422169,summer
Mumbai,2018-06-11,33.029629151526834,summer
Mumbai,2018-06-12,29.8729750684043,summer
Mumbai,2018-06-13,36.77660420515882,summer
Mumbai,2018-06-14,39.47077032713115,summer
Mumbai,2018-06-15,36.11535725178161,summer
Mumbai,2018-06-16,30.749019605462628,summer
Mumbai,2018-06-17,27.17300498655035,summer
Mumbai,2018-06-18,37.051381626749134,summer
Mumbai,2018-06-19,40.32471128307794,summer
Mumbai,2018-06-20,42.39174814713074,summer
Mumbai,2018-06-21,42.707130945252075,summer
Mumbai,2018-06-22,28.727909692905627,summer
Mumbai,2018-06-23,31.4343829103114,summer
Mumbai,2018-06-24,36.04530654952388,summer
Mumbai,2018-06-25,41.20437048531339,summer
Mumbai,2018-06-26,31.796039026986392,summer
Mumbai,2018-06-27,38.47664113889087,summer
Mumbai,2018-06-28,28.039188618871016,summer
Mumbai,2018-06-29,34.04038533700292,summer
Mumbai,2018-06-30,33.18827443734648,summer
Mumbai,2018-07-01,28.96414419291551,summer
Mumbai,2018-07-02,38.70064081116963,summer
Mumbai,2018-07-03,32.8005823437815,summer
Mumbai,2018-07-04,27.7695322265945,summer
Mumbai,2018-07-05,43.75864515892671,summer
Mumbai,2018-07-06,27.82304421894837,summer
Mumbai,2018-07-07,35.04722105882213,summer
Mumbai,2018-07-08,32.35598560270023,summer
Mumbai,2018-07-09,37.20591004825637,summer
Mumbai,2018-07-10,35.91160083702435,summer
Mumbai,2018-07-11,39.579845448496776,summer
Mumbai,2018-07-12,23.236912423165766,summer
Mumbai,2018-07-13,29.42262577032553,summer
Mumbai,2018-07-14,30.440269502147004,summer
Mumbai,2018-07-15,34.60957080408843,summer
Mumbai,2018-07-16,42.006253790821184,summer
Mumbai,2018-07-17,34.8500126685817,summer
Mumbai,2018-07-18,35.88651008346322,summer
Mumbai,2018-07-19,45.416561061502016,summer
Mumbai,2018-07-20,29.38855005522177,summer
Mumbai,2018-07-21,24.537057186424402,summer
Mumbai,2018-07-22,37.65232091611625,summer
Mumbai,2018-07-23,37.00137049264117,summer
Mumbai,2018-07-24,31.844259839216214,summer
Mumbai,2018-07-25,33.169324933393256,summer
Mumbai,2018-07-26,33.64331186063622,summer
Mumbai,2018-07-27,25.52766043592066,summer
Mumbai,2018-07-28,36.47067600501906,summer
Mumbai,2018-07-29,37.63385372174076,summer
Mumbai,2018-07-30,28.46479509220712,summer
Mumbai,2018-07-31,27.754583107687452,summer
Mumbai,2018-08-01,43.31517415468307,summer
Mumbai,2018-08-02,38.77774687697815,summer
Mumbai,2018-08-03,34.3209907491308,summer
Mumbai,2018-08-04,40.30975286559475,summer
Mumbai,2018-08-05,38.57528358038577,summer
Mumbai,2018-08-06,31.20828789532567,summer
Mumbai,2018-08-07,43.63952236526646,summer
Mumbai,2018-08-08,43.18710579976784,summer
Mumbai,2018-08-09,37.449089776565216,summer
Mumbai,2018-08-10,34.972357772238,summer
Mumbai,2018-08-11,29.002705346301212,summer
Mumbai,2018-08-12,30.024123371629855,summer
Mumbai,2018-08-13,33.26860910426797,summer
Mumbai,2018-08-14,39.47160443928182,summer
Mumbai,2018-08-15,37.35332232519251,summer
Mumbai,2018-08-16,37.274459129569145,summer
Mumbai,2018-08-17,26.804028258067355,summer
Mumbai,2018-08-18,35.479561480228185,summer
Mumbai,2018-08-19,37.36213125500966,summer
Mumbai,2018-08-20,30.329320266541348,summer
Mumbai,2018-08-21,24.705337474341814,summer
Mumbai,2018-08-22,32.976379009814046,summer
Mumbai,2018-08-23,32.97348383386123,summer
Mumbai,2018-08-24,37.20469640471893,summer
Mumbai,2018-08-25,37.791129285443,summer
Mumbai,2018-08-26,32.50070332729922,summer
Mumbai,2018-08-27,31.836191510669096,summer
Mumbai,2018-08-28,31.99985834640991,summer
Mumbai,2018-08-29,31.86361710843941,summer
Mumbai,2018-08-30,33.760491965793435,summer
Mumbai,2018-08-31,38.775719988486976,summer
Mumbai,2018-09-01,31.689600200728155,autumn
Mumbai,2018-09-02,28.493592168249883,autumn
Mumbai,2018-09-03,32.59414088045566,autumn
Mumbai,2018-09-04,21.991120144212093,autumn
Mumbai,2018-09-05,27.034622166696373,autumn
Mumbai,2018-09-06,30.41227881037488,autumn
Mumbai,2018-09-07,26.63751986757202,autumn
Mumbai,2018-09-08,27.481501093373055,autumn
Mumbai,2018-09-09,37.30342443602571,autumn
Mumbai,2018-09-10,22.177228085835353,autumn
Mumbai,2018-09-11,24.644769282918944,autumn
Mumbai,2018-09-12,34.77235623695849,autumn
Mumbai,2018-09-13,25.960896446379245,autumn
Mumbai,2018-09-14,19.200404529128882,autumn
Mumbai,2018-09-15,31.221706853209096,autumn
Mumbai,2018-09-16,29.01858462043009,autumn
Mumbai,2018-09-17,26.36592931384489,autumn
Mumbai,2018-09-18,31.91448404575662,autumn
Mumbai,2018-09-19,31.22969989398261,autumn
Mumbai,2018-09-20,25.54734508903748,autumn
Mumbai,2018-09-21,29.165950597580746,autumn
Mumbai,2018-09-22,28.997110187856418,autumn
Mumbai,2018-09-23,30.588816311410714,autumn
Mumbai,2018-09-24,29.89290771564935,autumn
Mumbai,2018-09-25,19.321882291355873,autumn
Mumbai,2018-09-26,29.420986085395327,autumn
Mumbai,2018-09-27,28.148130084336834,autumn
Mumbai,2018-09-28,26.5013396409384,autumn
Mumbai,2018-09-29,34.09796957729737,autumn
Mumbai,2018-09-30,32.125814710236774,autumn
Mumbai,2018-10-01,36.938242440159755,autumn
Mumbai,2018-10-02,27.98095795896112,autumn
Mumbai,2018-10-03,36.76583837536373,autumn
Mumbai,2018-10-04,32.051136387075935,autumn
Mumbai,2018-10-05,38.40220474186412,autumn
Mumbai,2018-10-06,26.813861530790838,autumn
Mumbai,2018-10-07,35.35239538044692,autumn
Mumbai,2018-10-08,28.471508559124413,autumn
Mumbai,2018-10-09,29.3220015731667,autumn
Mumbai,2018-10-10,28.811160207066436,autumn
Mumbai,2018-10-11,33.85495898872686,autumn
